t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.3,0.01,0.3,0.1,0.04387860082304527,7.1355315113067626,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.3,0.04387860082304527,7.134726076126099,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.5,0.04387860082304527,7.136021738052368,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.001,0.04387860082304527,7.135924496650696,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.003,0.04387860082304527,7.139677448272705,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.01,0.04387860082304527,7.138215370178223,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.03,0.04387860082304527,7.138515219688416,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.1,0.04387860082304527,7.135137605667114,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.3,0.04387860082304527,7.137327051162719,48848,0,0,0,0,0
0.3,0.3,0.01,0.5,0.5,0.04387860082304527,7.1353590250015255,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.001,0.04387860082304527,7.1672947263717655,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.003,0.04387860082304527,7.132703375816345,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.01,0.04387860082304527,7.14321729183197,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.03,0.04387860082304527,7.136934714317322,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.1,0.04387860082304527,7.126337928771973,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.3,0.04387860082304527,7.133819522857666,48848,0,0,0,0,0
0.3,0.3,0.03,0.001,0.5,0.04387860082304527,7.134849600791931,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.001,0.04387860082304527,7.129246745109558,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.003,0.04387860082304527,7.1306159830093385,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.01,0.04387860082304527,7.128845763206482,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.03,0.04387860082304527,7.160168013572693,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.1,0.04387860082304527,7.137046074867248,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.3,0.04387860082304527,7.13243293762207,48848,0,0,0,0,0
0.3,0.3,0.03,0.003,0.5,0.04387860082304527,7.1284521484375,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.001,0.04387860082304527,7.133804154396057,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.003,0.04387860082304527,7.1301388788223266,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.01,0.04387860082304527,7.132895994186401,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.03,0.04387860082304527,7.133521904945374,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.1,0.04387860082304527,7.135019841194153,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.3,0.04387860082304527,7.134386253356934,48848,0,0,0,0,0
0.3,0.3,0.03,0.01,0.5,0.04387860082304527,7.133609271049499,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.001,0.04387860082304527,7.136178865432739,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.003,0.04387860082304527,7.137331166267395,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.01,0.04387860082304527,7.133664345741272,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.03,0.04387860082304527,7.137100486755371,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.1,0.04387860082304527,7.135768327713013,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.3,0.04387860082304527,7.20587809085846,48848,0,0,0,0,0
0.3,0.3,0.03,0.03,0.5,0.04387860082304527,7.135160617828369,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.001,0.04387860082304527,7.138903036117553,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.003,0.04387860082304527,7.133406071662903,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.01,0.04387860082304527,7.139867854118347,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.03,0.04387860082304527,7.140979204177857,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.1,0.04387860082304527,7.140844483375549,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.3,0.04387860082304527,7.14054657459259,48848,0,0,0,0,0
0.3,0.3,0.03,0.1,0.5,0.04387860082304527,7.144957113265991,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.001,0.04387860082304527,7.137179508209228,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.003,0.04387860082304527,7.135890235900879,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.01,0.04387860082304527,7.139011487960816,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.03,0.04387860082304527,7.141929907798767,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.1,0.04387860082304527,7.138746881484986,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.3,0.04387860082304527,7.138681282997132,48848,0,0,0,0,0
0.3,0.3,0.03,0.3,0.5,0.04387860082304527,7.137867527008057,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.001,0.04387860082304527,7.177003498077393,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.003,0.04387860082304527,7.137361278533936,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.01,0.04387860082304527,7.133340787887573,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.03,0.04387860082304527,7.1326537561416625,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.1,0.04387860082304527,7.134660482406616,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.3,0.04387860082304527,7.132689580917359,48848,0,0,0,0,0
0.3,0.3,0.03,0.5,0.5,0.04387860082304527,7.131880288124084,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.001,0.04387860082304527,7.13185727596283,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.003,0.04387860082304527,7.136164140701294,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.01,0.04387860082304527,7.134196796417236,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.03,0.04387860082304527,7.132046689987183,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.1,0.04387860082304527,7.173828492164612,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.3,0.04387860082304527,7.125778870582581,48848,0,0,0,0,0
0.3,0.3,0.1,0.001,0.5,0.04387860082304527,7.135559363365173,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.001,0.04387860082304527,7.131299524307251,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.003,0.04387860082304527,7.129097909927368,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.01,0.04387860082304527,7.140852179527283,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.03,0.04387860082304527,7.130251827239991,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.1,0.04387860082304527,7.132343344688415,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.3,0.04387860082304527,7.134716491699219,48848,0,0,0,0,0
0.3,0.3,0.1,0.003,0.5,0.04387860082304527,7.135689268112182,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.001,0.04387860082304527,7.1337999868392945,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.003,0.04387860082304527,7.132036805152893,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.01,0.04387860082304527,7.135308451652527,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.03,0.04387860082304527,7.14189727306366,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.1,0.04387860082304527,7.129036164283752,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.3,0.04387860082304527,7.131835203170777,48848,0,0,0,0,0
0.3,0.3,0.1,0.01,0.5,0.04387860082304527,7.131330246925354,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.001,0.04387860082304527,7.132083230018615,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.003,0.04387860082304527,7.132642855644226,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.01,0.04387860082304527,7.131502408981323,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.03,0.04387860082304527,7.13035617351532,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.1,0.04387860082304527,7.162147188186646,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.3,0.04387860082304527,7.1281689310073855,48848,0,0,0,0,0
0.3,0.3,0.1,0.03,0.5,0.04387860082304527,7.132805142402649,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.001,0.04387860082304527,7.1289734411239625,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.003,0.04387860082304527,7.129219846725464,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.01,0.04387860082304527,7.12375424861908,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.03,0.04387860082304527,7.131494092941284,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.1,0.04387860082304527,7.130972480773925,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.3,0.04387860082304527,7.177669749259949,48848,0,0,0,0,0
0.3,0.3,0.1,0.1,0.5,0.04387860082304527,7.131284132003784,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.001,0.04387860082304527,7.135560021400452,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.003,0.04387860082304527,7.175619220733642,48848,0,0,0,0,0
